analysis_timestamp_utc,run_id,window,S_R,S_V,S_T,S_A,S_P,HSM
2026-07-05T13:12:27Z,20260705T131224Z,1023,0.6186566985,1.0000000000,0.1557382910,0.3333333333,0.3333333333,0.5024784995
2026-07-05T13:12:27Z,20260705T131224Z,1024,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,1025,0.6665729829,1.0000000000,0.4649501060,0.3333333333,0.3333333333,0.5762999336
2026-07-05T13:12:27Z,20260705T131224Z,1026,0.8308156933,1.0000000000,0.6418799808,0.6666666667,0.6666666667,0.7694132528
2026-07-05T13:12:27Z,20260705T131224Z,1027,0.7094030901,1.0000000000,0.1501238388,0.5000000000,0.5000000000,0.5823755403
2026-07-05T13:12:27Z,20260705T131224Z,1028,0.9156767837,1.0000000000,0.8589656325,1.0000000000,1.0000000000,0.9507123224
2026-07-05T13:12:27Z,20260705T131224Z,1029,0.8461736740,1.0000000000,0.6773310482,0.7500000000,0.7500000000,0.8095096281
2026-07-05T13:12:27Z,20260705T131224Z,1030,0.7193921541,1.0000000000,0.4334456738,0.5000000000,0.5000000000,0.6415371733
2026-07-05T13:12:27Z,20260705T131224Z,1031,0.8023452586,1.0000000000,0.1354565869,0.7500000000,0.7500000000,0.6901776320
2026-07-05T13:12:27Z,20260705T131224Z,1032,0.9512680542,1.0000000000,0.8672372558,1.0000000000,1.0000000000,0.9612644647
2026-07-05T13:12:27Z,20260705T131224Z,1033,0.9022756110,1.0000000000,0.4277458052,1.0000000000,1.0000000000,0.8611180638
2026-07-05T13:12:27Z,20260705T131224Z,1034,0.9720464599,1.0000000000,0.7320289396,1.0000000000,1.0000000000,0.9394174029
2026-07-05T13:12:27Z,20260705T131224Z,1035,0.8911438637,1.0000000000,0.2217938484,1.0000000000,1.0000000000,0.8171447356
2026-07-05T13:12:27Z,20260705T131224Z,1036,0.8556136734,1.0000000000,0.8927308726,0.7500000000,0.7500000000,0.8549495929
2026-07-05T13:12:27Z,20260705T131224Z,1037,0.6665729829,1.0000000000,0.1177715933,0.3333333333,0.3333333333,0.5068642311
2026-07-05T13:12:27Z,20260705T131224Z,1038,0.7011185094,1.0000000000,0.6936105810,0.2500000000,0.2500000000,0.6015017436
2026-07-05T13:12:27Z,20260705T131224Z,1039,0.8724668823,1.0000000000,0.8360242746,0.8000000000,0.8000000000,0.8653215755
2026-07-05T13:12:27Z,20260705T131224Z,1040,0.7818691271,1.0000000000,0.7859988426,0.6000000000,0.6000000000,0.7626670503
2026-07-05T13:12:27Z,20260705T131224Z,1041,0.5869781132,1.0000000000,0.0616269746,0.4000000000,0.4000000000,0.4990699232
2026-07-05T13:12:27Z,20260705T131224Z,1042,0.6882849374,1.0000000000,0.1508790878,0.5000000000,0.5000000000,0.5772470519
2026-07-05T13:12:27Z,20260705T131224Z,1043,0.5857228750,1.0000000000,0.3920701639,0.2500000000,0.2500000000,0.5123447515
2026-07-05T13:12:27Z,20260705T131224Z,1044,0.7778850527,1.0000000000,0.6003045942,0.6666666667,0.6666666667,0.7478655154
2026-07-05T13:12:27Z,20260705T131224Z,1045,0.7295870522,1.0000000000,0.5687051759,0.5000000000,0.5000000000,0.6711377982
2026-07-05T13:12:27Z,20260705T131224Z,1046,0.8242764983,1.0000000000,0.4642446914,0.7500000000,0.7500000000,0.7614180629
2026-07-05T13:12:27Z,20260705T131224Z,1047,0.7216876901,1.0000000000,0.0370845214,0.6666666667,0.6666666667,0.6211721601
2026-07-05T13:12:27Z,20260705T131224Z,1048,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,1049,0.7475513658,1.0000000000,0.7378835236,0.5000000000,0.5000000000,0.7094645462
2026-07-05T13:12:27Z,20260705T131224Z,1050,0.6512923670,1.0000000000,0.2474976591,0.2500000000,0.2500000000,0.4998226236
2026-07-05T13:12:27Z,20260705T131224Z,1051,0.6968385816,1.0000000000,0.1559582608,0.5000000000,0.5000000000,0.5804012976
2026-07-05T13:12:27Z,20260705T131224Z,1052,0.6666666667,1.0000000000,0.8291610675,0.3333333333,0.3333333333,0.6491655468
2026-07-05T13:12:27Z,20260705T131224Z,1053,0.8308156933,1.0000000000,0.9384884944,0.6666666667,0.6666666667,0.8287349555
2026-07-05T13:12:27Z,20260705T131224Z,1054,0.6683552816,1.0000000000,0.4009123038,0.5000000000,0.5000000000,0.6222712812
2026-07-05T13:12:27Z,20260705T131224Z,1055,0.9389292606,1.0000000000,0.5849671212,1.0000000000,1.0000000000,0.9017257394
2026-07-05T13:12:27Z,20260705T131224Z,1056,0.6972020364,1.0000000000,0.7828873003,0.5000000000,0.5000000000,0.7058779691
2026-07-05T13:12:27Z,20260705T131224Z,1057,0.7617664788,1.0000000000,0.5574742673,0.5000000000,0.5000000000,0.6769364731
2026-07-05T13:12:27Z,20260705T131224Z,1058,0.5970909601,1.0000000000,0.2025148987,0.1666666667,0.1666666667,0.4481090531
2026-07-05T13:12:27Z,20260705T131224Z,1059,0.6519264212,1.0000000000,0.3333333333,0.2500000000,0.2500000000,0.5171482720
2026-07-05T13:12:27Z,20260705T131224Z,1060,0.9025361085,1.0000000000,0.7033993098,1.0000000000,1.0000000000,0.9163138891
2026-07-05T13:12:27Z,20260705T131224Z,1061,0.7622023982,1.0000000000,0.2614665900,0.7500000000,0.7500000000,0.7053439176
2026-07-05T13:12:27Z,20260705T131224Z,1062,0.7496918975,1.0000000000,0.8688446368,0.5000000000,0.5000000000,0.7361919017
2026-07-05T13:12:27Z,20260705T131224Z,1063,0.6683552816,1.0000000000,0.1333400747,0.5000000000,0.5000000000,0.5687568353
2026-07-05T13:12:27Z,20260705T131224Z,1064,0.7107144013,1.0000000000,0.6622889498,0.5000000000,0.5000000000,0.6851363903
2026-07-05T13:12:27Z,20260705T131224Z,1065,0.9189432581,1.0000000000,0.3728201478,1.0000000000,1.0000000000,0.8542998441
2026-07-05T13:12:27Z,20260705T131224Z,1066,0.8466277612,1.0000000000,0.4470862548,0.7500000000,0.7500000000,0.7635741913
2026-07-05T13:12:27Z,20260705T131224Z,1067,0.7034222654,1.0000000000,0.4719530713,0.4000000000,0.4000000000,0.6102461806
2026-07-05T13:12:27Z,20260705T131224Z,1068,0.7309729266,1.0000000000,0.6555253430,0.5000000000,0.5000000000,0.6888483002
2026-07-05T13:12:27Z,20260705T131224Z,1069,0.9694646303,1.0000000000,0.7412164078,1.0000000000,1.0000000000,0.9406094391
2026-07-05T13:12:27Z,20260705T131224Z,1070,0.8008776128,1.0000000000,0.2046765557,0.7500000000,0.7500000000,0.7036547143
2026-07-05T13:12:27Z,20260705T131224Z,1071,0.7525263750,1.0000000000,0.9377784458,0.5000000000,0.5000000000,0.7506872829
2026-07-05T13:12:27Z,20260705T131224Z,1072,0.6186566985,1.0000000000,0.0700139540,0.3333333333,0.3333333333,0.4853336321
2026-07-05T13:12:27Z,20260705T131224Z,1073,0.8178906433,1.0000000000,0.1880774960,0.6666666667,0.6666666667,0.6754214934
2026-07-05T13:12:27Z,20260705T131224Z,1074,0.8296522562,1.0000000000,0.9040550645,0.7500000000,0.7500000000,0.8507240770
2026-07-05T13:12:27Z,20260705T131224Z,1075,0.7911717252,1.0000000000,0.9052184800,0.5000000000,0.5000000000,0.7538366273
2026-07-05T13:12:27Z,20260705T131224Z,1076,0.6186566985,1.0000000000,0.0683349741,0.3333333333,0.3333333333,0.4849978361
2026-07-05T13:12:27Z,20260705T131224Z,1077,0.8178906433,1.0000000000,0.3447925082,0.6666666667,0.6666666667,0.7067644958
2026-07-05T13:12:27Z,20260705T131224Z,1078,0.6251540513,1.0000000000,0.7013547054,0.2500000000,0.2500000000,0.5840594539
2026-07-05T13:12:27Z,20260705T131224Z,1079,1.0000000000,1.0000000000,0.9552415148,1.0000000000,1.0000000000,0.9910483030
2026-07-05T13:12:27Z,20260705T131224Z,1080,0.8048689313,1.0000000000,0.7991727240,0.6666666667,0.6666666667,0.7943851110
2026-07-05T13:12:27Z,20260705T131224Z,1081,0.9189432581,1.0000000000,0.3192042969,1.0000000000,1.0000000000,0.8435766739
2026-07-05T13:12:27Z,20260705T131224Z,1082,0.6557645106,1.0000000000,0.1196054897,0.5000000000,0.5000000000,0.5628622256
2026-07-05T13:12:27Z,20260705T131224Z,1083,0.7149010414,1.0000000000,0.9501233359,0.5000000000,0.5000000000,0.7437499275
2026-07-05T13:12:27Z,20260705T131224Z,1084,0.7297943644,1.0000000000,0.2371495107,0.7500000000,0.7500000000,0.6923784932
2026-07-05T13:12:27Z,20260705T131224Z,1085,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,1086,0.7285080784,1.0000000000,0.2389498378,0.7500000000,0.7500000000,0.6924169872
2026-07-05T13:12:27Z,20260705T131224Z,1087,0.8258679853,1.0000000000,0.7555365147,0.6000000000,0.6000000000,0.7675742993
2026-07-05T13:12:27Z,20260705T131224Z,1088,0.7478908514,1.0000000000,0.3800154959,0.6000000000,0.6000000000,0.6729758120
2026-07-05T13:12:27Z,20260705T131224Z,1089,0.9389292606,1.0000000000,0.5702228028,1.0000000000,1.0000000000,0.8987768757
2026-07-05T13:12:27Z,20260705T131224Z,1090,0.6616313865,1.0000000000,0.0524184669,0.5000000000,0.5000000000,0.5508915400
2026-07-05T13:12:27Z,20260705T131224Z,1091,0.7496918975,1.0000000000,0.8608010507,0.5000000000,0.5000000000,0.7345831845
2026-07-05T13:12:27Z,20260705T131224Z,1092,0.6161870225,1.0000000000,0.0869026167,0.3333333333,0.3333333333,0.4880939456
2026-07-05T13:12:27Z,20260705T131224Z,1093,0.5603012573,1.0000000000,0.0441770857,0.2000000000,0.2000000000,0.4189107315
2026-07-05T13:12:27Z,20260705T131224Z,1094,0.7623666500,1.0000000000,0.3781596561,0.6000000000,0.6000000000,0.6762235937
2026-07-05T13:12:27Z,20260705T131224Z,1095,0.9389292606,1.0000000000,0.7262246880,1.0000000000,1.0000000000,0.9299772528
2026-07-05T13:12:27Z,20260705T131224Z,1096,0.9389292606,1.0000000000,0.9122925691,1.0000000000,1.0000000000,0.9671908290
2026-07-05T13:12:27Z,20260705T131224Z,1097,0.9389292606,1.0000000000,0.3512579902,1.0000000000,1.0000000000,0.8549839132
2026-07-05T13:12:27Z,20260705T131224Z,1098,0.7743054762,1.0000000000,0.7131060209,0.7500000000,0.7500000000,0.7986975732
2026-07-05T13:12:27Z,20260705T131224Z,1099,0.9720464599,1.0000000000,0.9384330301,1.0000000000,1.0000000000,0.9806982210
2026-07-05T13:12:27Z,20260705T131224Z,1100,0.7745830086,1.0000000000,0.8561779145,0.7500000000,0.7500000000,0.8273813351
2026-07-05T13:12:27Z,20260705T131224Z,1101,0.6416033262,1.0000000000,0.0352771592,0.3333333333,0.3333333333,0.4841229301
2026-07-05T13:12:27Z,20260705T131224Z,1102,0.6968385816,1.0000000000,0.3144528418,0.5000000000,0.5000000000,0.6121002138
2026-07-05T13:12:27Z,20260705T131224Z,1103,0.7295870522,1.0000000000,0.7123143259,0.5000000000,0.5000000000,0.6998596282
2026-07-05T13:12:27Z,20260705T131224Z,1104,0.7911717252,1.0000000000,0.9279996001,0.5000000000,0.5000000000,0.7583928513
2026-07-05T13:12:27Z,20260705T131224Z,1105,0.6186566985,1.0000000000,0.1557382910,0.3333333333,0.3333333333,0.5024784995
2026-07-05T13:12:27Z,20260705T131224Z,1106,0.8178906433,1.0000000000,0.4905400360,0.6666666667,0.6666666667,0.7359140013
2026-07-05T13:12:27Z,20260705T131224Z,1107,0.7778850527,1.0000000000,0.6643609787,0.6666666667,0.6666666667,0.7606767923
2026-07-05T13:12:27Z,20260705T131224Z,1108,0.7248934060,1.0000000000,0.2781703769,0.6666666667,0.6666666667,0.6701907602
2026-07-05T13:12:27Z,20260705T131224Z,1109,0.8308156933,1.0000000000,0.8727798123,0.6666666667,0.6666666667,0.8155932191
2026-07-05T13:12:27Z,20260705T131224Z,1110,0.6186566985,1.0000000000,0.1557382910,0.3333333333,0.3333333333,0.5024784995
2026-07-05T13:12:27Z,20260705T131224Z,1111,0.8048689313,1.0000000000,0.9091757782,0.6666666667,0.6666666667,0.8163857218
2026-07-05T13:12:27Z,20260705T131224Z,1112,0.6557645106,1.0000000000,0.3360822976,0.5000000000,0.5000000000,0.6061575872
2026-07-05T13:12:27Z,20260705T131224Z,1113,0.7496918975,1.0000000000,0.7699569668,0.5000000000,0.5000000000,0.7164143677
2026-07-05T13:12:27Z,20260705T131224Z,1114,0.6419070734,1.0000000000,0.1254867336,0.5000000000,0.5000000000,0.5605741151
2026-07-05T13:12:27Z,20260705T131224Z,1115,0.7443407763,1.0000000000,0.5837514139,0.6000000000,0.6000000000,0.7128354769
2026-07-05T13:12:27Z,20260705T131224Z,1116,0.9540159496,1.0000000000,0.9285710907,1.0000000000,1.0000000000,0.9742182055
2026-07-05T13:12:27Z,20260705T131224Z,1117,0.7102125990,1.0000000000,0.5276142249,0.6000000000,0.6000000000,0.6930759947
2026-07-05T13:12:27Z,20260705T131224Z,1118,0.6557645106,1.0000000000,0.3370173229,0.5000000000,0.5000000000,0.6063445922
2026-07-05T13:12:27Z,20260705T131224Z,1119,0.9389292606,1.0000000000,0.6975057167,1.0000000000,1.0000000000,0.9242334585
2026-07-05T13:12:27Z,20260705T131224Z,1120,0.8072167355,1.0000000000,0.4654580608,0.6000000000,0.6000000000,0.7048957960
2026-07-05T13:12:27Z,20260705T131224Z,1121,0.7611707559,1.0000000000,0.6537670253,0.4000000000,0.4000000000,0.6610460941
2026-07-05T13:12:27Z,20260705T131224Z,1122,0.7691695844,1.0000000000,0.7815574935,0.5000000000,0.5000000000,0.7236038948
2026-07-05T13:12:27Z,20260705T131224Z,1123,0.7017608007,1.0000000000,0.7416478473,0.5000000000,0.5000000000,0.6987697696
2026-07-05T13:12:27Z,20260705T131224Z,1124,0.8456513978,1.0000000000,0.3461659409,0.8000000000,0.8000000000,0.7606460376
2026-07-05T13:12:27Z,20260705T131224Z,1125,0.6864129653,1.0000000000,0.4303681414,0.5000000000,0.5000000000,0.6326768696
2026-07-05T13:12:27Z,20260705T131224Z,1126,0.6186566985,1.0000000000,0.0332704850,0.3333333333,0.3333333333,0.4779849383
2026-07-05T13:12:27Z,20260705T131224Z,1127,0.7796750095,1.0000000000,0.3452902857,0.5000000000,0.5000000000,0.6389768095
2026-07-05T13:12:27Z,20260705T131224Z,1128,0.7769957847,1.0000000000,0.5850545123,0.7500000000,0.7500000000,0.7737598486
2026-07-05T13:12:27Z,20260705T131224Z,1129,0.7778850527,1.0000000000,0.6003045942,0.6666666667,0.6666666667,0.7478655154
2026-07-05T13:12:27Z,20260705T131224Z,1130,0.6186566985,1.0000000000,0.4358293655,0.3333333333,0.3333333333,0.5584967144
2026-07-05T13:12:27Z,20260705T131224Z,1131,0.8308156933,1.0000000000,0.6791506065,0.6666666667,0.6666666667,0.7768673780
2026-07-05T13:12:27Z,20260705T131224Z,1132,0.6616313865,1.0000000000,0.1343167404,0.5000000000,0.5000000000,0.5672711947
2026-07-05T13:12:27Z,20260705T131224Z,1133,0.6557645106,1.0000000000,0.3370173229,0.5000000000,0.5000000000,0.6063445922
2026-07-05T13:12:27Z,20260705T131224Z,1134,0.8403704676,1.0000000000,0.9410205382,0.7500000000,0.7500000000,0.8607967245
2026-07-05T13:12:27Z,20260705T131224Z,1135,0.7295870522,1.0000000000,0.9115516734,0.5000000000,0.5000000000,0.7397070977
2026-07-05T13:12:27Z,20260705T131224Z,1136,0.7248934060,1.0000000000,0.1675459769,0.6666666667,0.6666666667,0.6480658802
2026-07-05T13:12:27Z,20260705T131224Z,1137,0.6900517948,1.0000000000,0.5195961798,0.5000000000,0.5000000000,0.6514321847
2026-07-05T13:12:27Z,20260705T131224Z,1138,0.6795256189,1.0000000000,0.4015614896,0.5000000000,0.5000000000,0.6251937026
2026-07-05T13:12:27Z,20260705T131224Z,1139,0.6251540513,1.0000000000,0.6895423208,0.2500000000,0.2500000000,0.5816969770
2026-07-05T13:12:27Z,20260705T131224Z,1140,0.5997124834,1.0000000000,0.8017216974,0.2000000000,0.2000000000,0.5802724603
2026-07-05T13:12:27Z,20260705T131224Z,1141,0.6519264212,1.0000000000,0.1411923384,0.2500000000,0.2500000000,0.4787200730
2026-07-05T13:12:27Z,20260705T131224Z,1142,0.6665729829,1.0000000000,0.2312660908,0.3333333333,0.3333333333,0.5295631306
2026-07-05T13:12:27Z,20260705T131224Z,1143,0.6419070734,1.0000000000,0.3147527102,0.5000000000,0.5000000000,0.5984273104
2026-07-05T13:12:27Z,20260705T131224Z,1144,0.7544036109,1.0000000000,0.3661348564,0.7500000000,0.7500000000,0.7243278740
2026-07-05T13:12:27Z,20260705T131224Z,1145,0.7811646086,1.0000000000,0.4733022392,0.5000000000,0.5000000000,0.6649516000
2026-07-05T13:12:27Z,20260705T131224Z,1146,0.6186566985,1.0000000000,0.0703488072,0.3333333333,0.3333333333,0.4854006027
2026-07-05T13:12:27Z,20260705T131224Z,1147,0.6666666667,1.0000000000,0.5623766880,0.3333333333,0.3333333333,0.5958086709
2026-07-05T13:12:27Z,20260705T131224Z,1148,0.8178906433,1.0000000000,0.7683668270,0.6666666667,0.6666666667,0.7914793595
2026-07-05T13:12:27Z,20260705T131224Z,1149,0.8308156933,1.0000000000,0.7706049291,0.6666666667,0.6666666667,0.7951582425
2026-07-05T13:12:27Z,20260705T131224Z,1150,0.8308156933,1.0000000000,0.8301504950,0.6666666667,0.6666666667,0.8070673556
2026-07-05T13:12:27Z,20260705T131224Z,1151,0.7221149473,1.0000000000,0.7213875578,0.3333333333,0.3333333333,0.6414729150
2026-07-05T13:12:27Z,20260705T131224Z,1152,0.6968385816,1.0000000000,0.0334754167,0.5000000000,0.5000000000,0.5559047287
2026-07-05T13:12:27Z,20260705T131224Z,1153,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,1154,0.9291181088,1.0000000000,0.1816463505,1.0000000000,1.0000000000,0.8186087973
2026-07-05T13:12:27Z,20260705T131224Z,1155,0.9291181088,1.0000000000,0.3689618924,1.0000000000,1.0000000000,0.8560719057
2026-07-05T13:12:27Z,20260705T131224Z,1156,0.6666666667,1.0000000000,0.7332986469,0.3333333333,0.3333333333,0.6299930627
2026-07-05T13:12:27Z,20260705T131224Z,1157,1.0000000000,1.0000000000,0.6338976098,1.0000000000,1.0000000000,0.9267795220
2026-07-05T13:12:27Z,20260705T131224Z,1158,0.6186566985,1.0000000000,0.1972305225,0.3333333333,0.3333333333,0.5107769458
2026-07-05T13:12:27Z,20260705T131224Z,1159,1.0000000000,1.0000000000,0.9433092750,1.0000000000,1.0000000000,0.9886618550
2026-07-05T13:12:27Z,20260705T131224Z,1160,0.6968385816,1.0000000000,0.3144528418,0.5000000000,0.5000000000,0.6121002138
2026-07-05T13:12:27Z,20260705T131224Z,1161,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,1162,0.7778850527,1.0000000000,0.9254705402,0.6666666667,0.6666666667,0.8128987046
2026-07-05T13:12:27Z,20260705T131224Z,1163,0.6161870225,1.0000000000,0.0371494992,0.3333333333,0.3333333333,0.4781433221
2026-07-05T13:12:27Z,20260705T131224Z,1164,0.6968385816,1.0000000000,0.2577621168,0.5000000000,0.5000000000,0.6007620688
2026-07-05T13:12:27Z,20260705T131224Z,1165,1.0000000000,1.0000000000,0.8126844581,1.0000000000,1.0000000000,0.9625368916
2026-07-05T13:12:27Z,20260705T131224Z,1166,0.6691512980,1.0000000000,0.3857455508,0.5000000000,0.5000000000,0.6194369347
2026-07-05T13:12:27Z,20260705T131224Z,1167,0.6874616597,1.0000000000,0.1764402056,0.5000000000,0.5000000000,0.5821534561
2026-07-05T13:12:27Z,20260705T131224Z,1168,0.6251540513,1.0000000000,0.5384331610,0.2500000000,0.2500000000,0.5514751450
2026-07-05T13:12:27Z,20260705T131224Z,1169,0.7248934060,1.0000000000,0.4342824494,0.6666666667,0.6666666667,0.7014131747
2026-07-05T13:12:27Z,20260705T131224Z,1170,0.7248934060,1.0000000000,0.4026106852,0.6666666667,0.6666666667,0.6950788219
2026-07-05T13:12:27Z,20260705T131224Z,1171,0.7415433010,1.0000000000,0.6695865711,0.5000000000,0.5000000000,0.6943031395
2026-07-05T13:12:27Z,20260705T131224Z,1172,0.7107144013,1.0000000000,0.6372720583,0.5000000000,0.5000000000,0.6801330120
2026-07-05T13:12:27Z,20260705T131224Z,1173,0.6683552816,1.0000000000,0.1333400747,0.5000000000,0.5000000000,0.5687568353
2026-07-05T13:12:27Z,20260705T131224Z,1174,0.7496918975,1.0000000000,0.8993750183,0.5000000000,0.5000000000,0.7422979780
2026-07-05T13:12:27Z,20260705T131224Z,1175,0.7496918975,1.0000000000,0.8192484236,0.5000000000,0.5000000000,0.7262726591
2026-07-05T13:12:27Z,20260705T131224Z,1176,0.8308156933,1.0000000000,0.7305833490,0.6666666667,0.6666666667,0.7871539264
2026-07-05T13:12:27Z,20260705T131224Z,1177,0.8308156933,1.0000000000,0.7905756498,0.6666666667,0.6666666667,0.7991523866
2026-07-05T13:12:27Z,20260705T131224Z,1178,1.0000000000,1.0000000000,0.8092324602,1.0000000000,1.0000000000,0.9618464920
2026-07-05T13:12:27Z,20260705T131224Z,1179,0.6665729829,1.0000000000,0.4649501060,0.3333333333,0.3333333333,0.5762999336
2026-07-05T13:12:27Z,20260705T131224Z,1180,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,1181,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,1182,0.6968385816,1.0000000000,0.2577621168,0.5000000000,0.5000000000,0.6007620688
2026-07-05T13:12:27Z,20260705T131224Z,1183,0.9291181088,1.0000000000,0.6320962004,1.0000000000,1.0000000000,0.9086987673
2026-07-05T13:12:27Z,20260705T131224Z,1184,0.6996782811,1.0000000000,0.1962553733,0.5000000000,0.5000000000,0.5891706449
2026-07-05T13:12:27Z,20260705T131224Z,1185,0.7691695844,1.0000000000,0.8347158590,0.5000000000,0.5000000000,0.7342355679
2026-07-05T13:12:27Z,20260705T131224Z,1186,0.7895834242,1.0000000000,0.7950150553,0.5000000000,0.5000000000,0.7313988671
2026-07-05T13:12:27Z,20260705T131224Z,1187,0.7104165758,1.0000000000,0.7488695527,0.5000000000,0.5000000000,0.7023780545
2026-07-05T13:12:27Z,20260705T131224Z,1188,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,1189,0.6665729829,1.0000000000,0.1177715933,0.3333333333,0.3333333333,0.5068642311
